continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
Europe,2021-05-07,RUS,Russia,5,119034.0,208908.0,8356282.0,12940465.0,21296747.0
Africa,2021-05-07,LSO,Lesotho,5,0.0,666.0,0.0,0.0,0.0
Africa,2021-05-07,AGO,Angola,5,0.0,8959.0,0.0,0.0,0.0
Asia,2021-05-07,BRN,Brunei,5,0.0,703.0,0.0,0.0,0.0
Europe,2021-05-07,NOR,Norway,5,31424.0,30020.0,481833.0,1491337.0,1973170.0
Europe,2021-05-07,GRC,Greece,5,110707.0,62494.0,1158110.0,2391470.0,3535148.0
Africa,2021-05-07,LBY,Libya,5,0.0,4600.0,0.0,0.0,0.0
Europe,2021-05-07,LIE,Liechtenstein,5,260.0,196.0,4437.0,9932.0,14369.0
Africa,2021-05-07,COD,Democratic Republic of Congo,5,0.0,397.0,0.0,0.0,0.0
South America,2021-05-07,BRA,Brazil,5,333068.0,596657.0,15152916.0,31722544.0,46875460.0
Europe,2021-05-07,LTU,Lithuania,5,33832.0,23163.0,386296.0,762393.0,1148689.0
Europe,2021-05-07,GIB,Gibraltar,5,780.0,449.0,35529.0,38727.0,74256.0
Africa,2021-05-07,BWA,Botswana,5,0.0,499.0,0.0,53375.0,53375.0
Europe,2021-05-07,ALB,Albania,5,13467.0,15541.0,0.0,0.0,585693.0
North America,2021-05-07,TCA,Turks and Caicos Islands,5,0.0,163.0,0.0,0.0,0.0
Europe,2021-05-07,ROU,Romania,5,92501.0,77253.0,2254449.0,3529427.0,5781222.0
North America,2021-05-07,SXM,Sint Maarten (Dutch part),5,0.0,0.0,9956.0,14678.0,24634.0
Asia,2021-05-08,THA,Thailand,5,13232.0,37022.0,470054.0,1273666.0,1743720.0
Africa,2021-05-08,COM,Comoros,5,0.0,1442.0,0.0,0.0,0.0
Europe,2021-05-08,ISL,Iceland,5,0.0,5674.0,0.0,0.0,0.0
Asia,2021-05-08,TWN,Taiwan,5,0.0,4780.0,0.0,0.0,0.0
Europe,2021-05-08,HUN,Hungary,5,62334.0,99458.0,2488118.0,4288641.0,6776759.0
Europe,2021-05-08,IRL,Ireland,5,28420.0,33675.0,499789.0,1327821.0,1827610.0
Africa,2021-05-08,SEN,Senegal,5,3926.0,2049.0,0.0,427377.0,427377.0
Asia,2021-05-08,IDN,Indonesia,5,0.0,244222.0,0.0,0.0,0.0
Asia,2021-05-08,IRN,Iran,5,0.0,64233.0,0.0,0.0,0.0
Europe,2021-05-08,SRB,Serbia,5,29260.0,37218.0,1646082.0,2140266.0,3786348.0
Asia,2021-05-08,SYR,Syria,5,0.0,455.0,0.0,0.0,0.0
Africa,2021-05-08,ZMB,Zambia,5,0.0,5680.0,0.0,77348.0,77348.0
South America,2021-05-08,COL,Colombia,5,0.0,158764.0,0.0,0.0,0.0
Asia,2021-05-08,SAU,Saudi Arabia,5,170555.0,136135.0,0.0,0.0,10441854.0
Asia,2021-05-08,IRQ,Iraq,5,0.0,8610.0,0.0,0.0,0.0
Asia,2021-05-08,IND,India,5,2303857.0,1981076.0,34127375.0,133366482.0,167493857.0
North America,2021-05-08,CRI,Costa Rica,5,0.0,20023.0,0.0,0.0,0.0
Europe,2021-05-08,EST,Estonia,5,5511.0,9556.0,157169.0,372058.0,529227.0
Europe,2021-05-08,ROU,Romania,5,110633.0,84484.0,2314812.0,3580368.0,5891855.0
Africa,2021-05-08,MLI,Mali,5,0.0,1809.0,0.0,0.0,0.0
South America,2021-05-08,URY,Uruguay,5,4897.0,24085.0,776239.0,1226553.0,2002792.0
Africa,2021-05-08,DJI,Djibouti,5,0.0,73.0,0.0,0.0,0.0
Oceania,2021-05-08,NZL,New Zealand,5,7167.0,11652.0,108371.0,254201.0,362572.0
North America,2021-05-08,ABW,Aruba,5,441.0,507.0,24955.0,55744.0,80699.0
Asia,2021-05-08,GEO,Georgia,5,4658.0,2276.0,9512.0,58533.0,68045.0
Europe,2021-05-08,MLT,Malta,5,3366.0,5180.0,119427.0,257781.0,375986.0
North America,2021-05-08,BMU,Bermuda,5,0.0,552.0,0.0,0.0,0.0
Europe,2021-05-08,UKR,Ukraine,5,4843.0,15410.0,446.0,862639.0,863085.0
Europe,2021-05-08,PRT,Portugal,5,104250.0,75967.0,1097773.0,2826894.0,3924690.0
Oceania,2021-05-08,NCL,New Caledonia,5,0.0,1057.0,0.0,0.0,0.0
Oceania,2021-05-08,AUS,Australia,5,73194.0,56126.0,0.0,0.0,2627725.0
Africa,2021-05-08,GMB,Gambia,5,0.0,278.0,0.0,0.0,0.0
North America,2021-05-08,BLZ,Belize,5,0.0,647.0,0.0,0.0,0.0
Africa,2021-05-08,MRT,Mauritania,5,0.0,411.0,0.0,0.0,0.0
Africa,2021-05-08,MUS,Mauritius,5,0.0,2109.0,0.0,0.0,0.0
Europe,2021-05-08,FRO,Faeroe Islands,5,0.0,306.0,6606.0,16109.0,22715.0
Africa,2021-05-08,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
North America,2021-05-08,DMA,Dominica,5,0.0,428.0,0.0,0.0,0.0
Asia,2021-05-08,MDV,Maldives,5,2961.0,4606.0,130886.0,300906.0,431792.0
Asia,2021-05-08,BTN,Bhutan,5,91.0,142.0,0.0,481491.0,481491.0
Europe,2021-05-08,DEU,Germany,5,426114.0,711270.0,7809552.0,27274362.0,35036012.0
North America,2021-05-08,TCA,Turks and Caicos Islands,5,0.0,163.0,0.0,0.0,0.0
Europe,2021-05-08,AUT,Austria,5,51938.0,62901.0,980475.0,2684053.0,3658259.0
Europe,2021-05-08,LUX,Luxembourg,5,0.0,5587.0,0.0,0.0,0.0
Europe,2021-05-08,DNK,Denmark,5,40290.0,47672.0,850025.0,1488687.0,2338712.0
North America,2021-05-08,NIC,Nicaragua,5,0.0,2070.0,0.0,0.0,0.0
Asia,2021-05-08,MAC,Macao,5,2313.0,1527.0,40505.0,76529.0,116885.0
Asia,2021-05-08,PSE,Palestine,5,0.0,13277.0,0.0,0.0,0.0
Africa,2021-05-08,GHA,Ghana,5,0.0,46.0,0.0,0.0,0.0
Europe,2021-05-08,ESP,Spain,5,0.0,380364.0,0.0,0.0,0.0
Europe,2021-05-08,BIH,Bosnia and Herzegovina,5,0.0,1452.0,0.0,0.0,0.0
Africa,2021-05-08,MWI,Malawi,5,0.0,2772.0,0.0,318138.0,318138.0
Africa,2021-05-08,COG,Congo,5,0.0,852.0,0.0,0.0,0.0
Africa,2021-05-08,UGA,Uganda,5,3941.0,8591.0,0.0,399746.0,399746.0
Europe,2021-05-08,SVK,Slovakia,5,42702.0,27241.0,586332.0,1237158.0,1823490.0
South America,2021-05-08,SUR,Suriname,5,1532.0,781.0,502.0,44918.0,45420.0
South America,2021-05-08,BOL,Bolivia,5,6996.0,21307.0,263991.0,733305.0,997296.0
Asia,2021-05-08,QAT,Qatar,5,24615.0,29737.0,683413.0,1103747.0,1787160.0
Asia,2021-05-08,MYS,Malaysia,5,26888.0,42830.0,670450.0,1063898.0,1734348.0
Asia,2021-05-08,KOR,South Korea,5,39640.0,77847.0,501539.0,3674682.0,4176221.0
Europe,2021-05-08,BEL,Belgium,5,89698.0,103540.0,1113407.0,3601165.0,4689772.0
Asia,2021-05-08,AFG,Afghanistan,5,0.0,13921.0,0.0,0.0,0.0
North America,2021-05-08,MEX,Mexico,5,219741.0,414519.0,9440251.0,14148207.0,21228359.0
Europe,2021-05-08,SVN,Slovenia,5,10702.0,14213.0,256110.0,485620.0,741730.0
North America,2021-05-08,USA,United States,5,2567872.0,1983391.0,112626771.0,151315505.0,257347205.0
Oceania,2021-05-08,FJI,Fiji,5,0.0,1762.0,0.0,0.0,0.0
Europe,2021-05-08,GBR,United Kingdom,5,607864.0,458007.0,17669379.0,35371669.0,53041048.0
South America,2021-05-08,PER,Peru,5,80129.0,46239.0,722778.0,1451607.0,2174385.0
Africa,2021-05-08,MAR,Morocco,5,71422.0,78388.0,4390752.0,5473809.0,9864561.0
South America,2021-05-08,ECU,Ecuador,5,0.0,33014.0,0.0,0.0,0.0
Asia,2021-05-08,NPL,Nepal,5,0.0,35594.0,0.0,0.0,0.0
Oceania,2021-05-08,PNG,Papua New Guinea,5,0.0,91.0,0.0,0.0,0.0
Europe,2021-05-08,FRA,France,5,274731.0,451374.0,7836978.0,17848111.0,25572172.0
Africa,2021-05-08,MOZ,Mozambique,5,0.0,5974.0,0.0,0.0,0.0
North America,2021-05-08,BHS,Bahamas,5,0.0,859.0,0.0,0.0,0.0
Africa,2021-05-08,ZWE,Zimbabwe,5,17076.0,19648.0,148564.0,509274.0,657838.0
Asia,2021-05-08,AZE,Azerbaijan,5,34856.0,22367.0,659804.0,1001968.0,1661772.0
Africa,2021-05-08,EGY,Egypt,5,0.0,30486.0,0.0,0.0,0.0
Europe,2021-05-08,FIN,Finland,5,45496.0,41898.0,210627.0,1943842.0,2154469.0
South America,2021-05-08,PRY,Paraguay,5,1068.0,4973.0,14242.0,153961.0,168203.0
Asia,2021-05-08,MMR,Myanmar,5,0.0,57621.0,0.0,0.0,0.0
Africa,2021-05-08,NAM,Namibia,5,3461.0,2119.0,2300.0,37578.0,39878.0
Africa,2021-05-08,ZAF,South Africa,5,1309.0,9116.0,382480.0,382480.0,382480.0
Asia,2021-05-08,BHR,Bahrain,5,10755.0,15940.0,570362.0,787455.0,1357817.0
Africa,2021-05-08,BWA,Botswana,5,0.0,558.0,0.0,0.0,0.0
Asia,2021-05-08,LKA,Sri Lanka,5,0.0,17749.0,0.0,0.0,0.0
Africa,2021-05-08,SOM,Somalia,5,0.0,112.0,0.0,0.0,0.0
Europe,2021-05-08,NLD,Netherlands,5,0.0,112899.0,0.0,0.0,0.0
Asia,2021-05-08,ARE,United Arab Emirates,5,78342.0,73848.0,0.0,0.0,11126889.0
Europe,2021-05-08,POL,Poland,5,261078.0,256212.0,3650119.0,10185393.0,13670541.0
Europe,2021-05-08,MDA,Moldova,5,1943.0,5225.0,23394.0,161266.0,184660.0
Africa,2021-05-08,GAB,Gabon,5,0.0,368.0,0.0,0.0,0.0
Europe,2021-05-08,BLR,Belarus,5,0.0,9768.0,0.0,0.0,0.0
Europe,2021-05-08,MCO,Monaco,5,0.0,150.0,0.0,0.0,0.0
North America,2021-05-08,AIA,Anguilla,5,0.0,253.0,0.0,0.0,0.0
North America,2021-05-08,DOM,Dominican Republic,5,20420.0,51906.0,810445.0,1535083.0,2345528.0
Asia,2021-05-08,MNG,Mongolia,5,67770.0,122584.0,617908.0,1536715.0,2154623.0
North America,2021-05-08,BRB,Barbados,5,1468.0,2316.0,31894.0,75476.0,107370.0
Europe,2021-05-08,MNE,Montenegro,5,0.0,5684.0,30029.0,72824.0,102853.0
Oceania,2021-05-08,SLB,Solomon Islands,5,0.0,459.0,0.0,0.0,0.0
North America,2021-05-08,SLV,El Salvador,5,0.0,27607.0,0.0,0.0,0.0
North America,2021-05-08,PAN,Panama,5,11279.0,12799.0,255542.0,514300.0,769842.0
Oceania,2021-05-08,WLF,Wallis and Futuna,5,0.0,10.0,0.0,0.0,0.0
Oceania,2021-05-08,PYF,French Polynesia,5,0.0,1359.0,0.0,0.0,0.0
Asia,2021-05-08,BGD,Bangladesh,5,0.0,72710.0,3401531.0,5819856.0,9221387.0
Asia,2021-05-08,PHL,Philippines,5,81117.0,64900.0,443796.0,1951698.0,2395494.0
North America,2021-05-08,MSR,Montserrat,5,0.0,17.0,0.0,0.0,0.0
Europe,2021-05-08,GIB,Gibraltar,5,0.0,426.0,0.0,0.0,0.0
Oceania,2021-05-08,NRU,Nauru,5,0.0,239.0,0.0,0.0,0.0
Europe,2021-05-08,LTU,Lithuania,5,15787.0,23165.0,387992.0,776484.0,1164476.0
Africa,2021-05-08,CPV,Cape Verde,5,0.0,390.0,0.0,0.0,0.0
Europe,2021-05-08,JEY,Jersey,5,0.0,644.0,0.0,0.0,0.0
Africa,2021-05-08,SLE,Sierra Leone,5,0.0,551.0,6716.0,58250.0,64966.0
South America,2021-05-08,VEN,Venezuela,5,0.0,1784.0,0.0,0.0,0.0
South America,2021-05-08,ARG,Argentina,5,181056.0,147182.0,1341095.0,7660652.0,9001747.0
North America,2021-05-08,TTO,Trinidad and Tobago,5,1146.0,2611.0,946.0,59786.0,60732.0
Europe,2021-05-08,MKD,North Macedonia,5,0.0,4897.0,0.0,97004.0,97004.0
Europe,2021-05-08,GGY,Guernsey,5,0.0,368.0,0.0,0.0,0.0
North America,2021-05-08,LCA,Saint Lucia,5,0.0,1099.0,0.0,0.0,0.0
Asia,2021-05-08,JOR,Jordan,5,0.0,28093.0,0.0,0.0,0.0
Asia,2021-05-08,VNM,Vietnam,5,0.0,37319.0,0.0,832635.0,0.0
Asia,2021-05-08,KAZ,Kazakhstan,5,0.0,81193.0,0.0,0.0,0.0
North America,2021-05-08,CUW,Curacao,5,0.0,1529.0,31712.0,76490.0,108202.0
Africa,2021-05-08,CIV,Cote d'Ivoire,5,16570.0,13334.0,0.0,252317.0,252317.0
Africa,2021-05-08,GNQ,Equatorial Guinea,5,0.0,5013.0,0.0,0.0,0.0
North America,2021-05-08,GTM,Guatemala,5,2623.0,5098.0,2492.0,204459.0,206951.0
North America,2021-05-08,CAN,Canada,5,326863.0,285667.0,1240997.0,14411049.0,15652046.0
North America,2021-05-08,VCT,Saint Vincent and the Grenadines,5,0.0,200.0,0.0,0.0,0.0
Africa,2021-05-08,TUN,Tunisia,5,20614.0,14144.0,148943.0,350426.0,499369.0
North America,2021-05-08,HND,Honduras,5,0.0,1572.0,0.0,0.0,0.0
North America,2021-05-08,CYM,Cayman Islands,5,0.0,555.0,0.0,0.0,0.0
North America,2021-05-08,ATG,Antigua and Barbuda,5,0.0,82.0,0.0,0.0,0.0
South America,2021-05-08,GUY,Guyana,5,0.0,3292.0,0.0,0.0,0.0
South America,2021-05-08,CHL,Chile,5,25394.0,117823.0,7146543.0,8561883.0,15708426.0
Europe,2021-05-08,ITA,Italy,5,510137.0,467922.0,7314031.0,16645512.0,23792275.0
Africa,2021-05-08,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
Asia,2021-05-08,OWID_CYN,Northern Cyprus,5,0.0,823.0,50760.0,71081.0,121841.0
Europe,2021-05-08,CHE,Switzerland,5,39288.0,61352.0,1075557.0,2161444.0,3237001.0
Europe,2021-05-08,SMR,San Marino,5,0.0,700.0,0.0,0.0,0.0
North America,2021-05-08,JAM,Jamaica,5,0.0,570.0,0.0,0.0,0.0
Africa,2021-05-08,SYC,Seychelles,5,0.0,366.0,0.0,0.0,0.0
Africa,2021-05-08,SWZ,Eswatini,5,0.0,18.0,0.0,0.0,0.0
Oceania,2021-05-08,TON,Tonga,5,0.0,811.0,0.0,0.0,0.0
Asia,2021-05-08,CHN,China,5,9360000.0,6740000.0,0.0,0.0,317586000.0
Asia,2021-05-08,JPN,Japan,5,0.0,107325.0,0.0,0.0,0.0
Asia,2021-05-08,OMN,Oman,5,0.0,2003.0,0.0,0.0,0.0
Africa,2021-05-08,GIN,Guinea,5,0.0,5234.0,0.0,0.0,0.0
Oceania,2021-05-08,WSM,Samoa,5,0.0,648.0,0.0,0.0,0.0
Europe,2021-05-08,HRV,Croatia,5,38949.0,30019.0,250088.0,867621.0,1117709.0
Europe,2021-05-08,NOR,Norway,5,1011.0,29913.0,482393.0,1491788.0,1974181.0
North America,2021-05-08,KNA,Saint Kitts and Nevis,5,0.0,219.0,0.0,0.0,0.0
Asia,2021-05-08,ISR,Israel,5,591.0,6262.0,5075802.0,5418655.0,10494457.0
Africa,2021-05-08,ETH,Ethiopia,5,3027.0,22278.0,0.0,1290828.0,1290828.0
Asia,2021-05-08,TUR,Turkey,5,162309.0,279187.0,10307829.0,14545524.0,24853353.0
Asia,2021-05-08,TLS,Timor,5,0.0,1304.0,0.0,0.0,0.0
Europe,2021-05-08,IMN,Isle of Man,5,0.0,344.0,15799.0,59238.0,75037.0
Europe,2021-05-08,CZE,Czechia,5,30747.0,63841.0,1061538.0,2597565.0,3644150.0
Asia,2021-05-08,ARM,Armenia,5,0.0,261.0,0.0,0.0,0.0
Europe,2021-05-08,RUS,Russia,5,300327.0,237525.0,8540846.0,13056228.0,21597074.0
Africa,2021-05-08,LSO,Lesotho,5,0.0,666.0,0.0,0.0,0.0
North America,2021-05-08,SXM,Sint Maarten (Dutch part),5,0.0,212.0,0.0,0.0,0.0
Africa,2021-05-08,AGO,Angola,5,0.0,8959.0,0.0,0.0,0.0
Asia,2021-05-08,HKG,Hong Kong,5,42087.0,35720.0,648932.0,1055537.0,1704469.0
Europe,2021-05-08,GRC,Greece,5,112468.0,76040.0,1216683.0,2450303.0,3647616.0
Europe,2021-05-08,ALB,Albania,5,11073.0,14677.0,0.0,0.0,596766.0
Africa,2021-05-08,LBY,Libya,5,0.0,4600.0,0.0,0.0,0.0
Europe,2021-05-08,LIE,Liechtenstein,5,0.0,196.0,4437.0,9932.0,14369.0
Africa,2021-05-08,COD,Democratic Republic of Congo,5,0.0,397.0,0.0,0.0,0.0
Europe,2021-05-08,AND,Andorra,5,0.0,296.0,0.0,0.0,0.0
South America,2021-05-08,BRA,Brazil,5,0.0,571797.0,0.0,0.0,0.0
Asia,2021-05-08,BRN,Brunei,5,0.0,839.0,0.0,0.0,0.0
Africa,2021-05-08,KEN,Kenya,5,0.0,5159.0,0.0,0.0,0.0
Asia,2021-05-08,LBN,Lebanon,5,0.0,9398.0,0.0,0.0,0.0
Asia,2021-05-08,PAK,Pakistan,5,0.0,134335.0,0.0,0.0,0.0
Europe,2021-05-08,SWE,Sweden,5,0.0,62826.0,0.0,0.0,0.0
Africa,2021-05-08,SSD,South Sudan,5,0.0,167.0,0.0,0.0,0.0
North America,2021-05-08,GRD,Grenada,5,0.0,308.0,0.0,0.0,0.0
Africa,2021-05-08,CMR,Cameroon,5,0.0,2569.0,0.0,0.0,0.0
Europe,2021-05-08,OWID_KOS,Kosovo,5,0.0,1000.0,0.0,0.0,0.0
Asia,2021-05-08,KWT,Kuwait,5,0.0,38762.0,0.0,0.0,0.0
Asia,2021-05-08,KGZ,Kyrgyzstan,5,0.0,1175.0,0.0,0.0,0.0
Asia,2021-05-08,LAO,Laos,5,0.0,21720.0,0.0,0.0,0.0
Europe,2021-05-08,BGR,Bulgaria,5,10048.0,15886.0,289612.0,642807.0,932419.0
Africa,2021-05-08,NGA,Nigeria,5,37505.0,61598.0,0.0,1653292.0,1653292.0
North America,2021-05-08,GRL,Greenland,5,0.0,41.0,0.0,0.0,0.0
Asia,2021-05-08,KHM,Cambodia,5,60967.0,70269.0,1107881.0,1718708.0,2826589.0
Africa,2021-05-08,RWA,Rwanda,5,0.0,7156.0,49696.0,350400.0,400096.0
Europe,2021-05-08,LVA,Latvia,5,12212.0,11953.0,81983.0,327241.0,408365.0
Asia,2021-05-08,SGP,Singapore,5,0.0,41975.0,0.0,0.0,0.0
Asia,2021-05-08,UZB,Uzbekistan,5,0.0,44124.0,0.0,0.0,0.0
Europe,2021-05-08,CYP,Cyprus,5,0.0,9159.0,0.0,0.0,0.0
Africa,2021-05-08,NER,Niger,5,0.0,2910.0,0.0,0.0,0.0
Africa,2021-05-08,STP,Sao Tome and Principe,5,0.0,53.0,0.0,0.0,0.0
Oceania,2021-05-09,FJI,Fiji,5,0.0,1762.0,0.0,0.0,0.0
Africa,2021-05-09,GNQ,Equatorial Guinea,5,0.0,5013.0,0.0,0.0,0.0
Africa,2021-05-09,SWZ,Eswatini,5,0.0,18.0,0.0,0.0,0.0
North America,2021-05-09,SLV,El Salvador,5,0.0,26811.0,0.0,0.0,0.0
Europe,2021-05-09,FRO,Faeroe Islands,5,804.0,405.0,6623.0,16896.0,23519.0
Europe,2021-05-09,AND,Andorra,5,0.0,345.0,0.0,0.0,0.0
Africa,2021-05-09,SSD,South Sudan,5,0.0,167.0,0.0,0.0,0.0
Asia,2021-05-09,KOR,South Korea,5,4782.0,78236.0,506274.0,3674729.0,4181003.0
Europe,2021-05-09,ESP,Spain,5,0.0,378865.0,6221476.0,13797431.0,19830624.0
Africa,2021-05-09,ETH,Ethiopia,5,4895.0,22090.0,0.0,1295723.0,1295723.0
Oceania,2021-05-09,WLF,Wallis and Futuna,5,0.0,10.0,0.0,0.0,0.0
North America,2021-05-09,CRI,Costa Rica,5,0.0,20274.0,0.0,0.0,0.0
Asia,2021-05-09,YEM,Yemen,5,0.0,0.0,0.0,18555.0,18555.0
Africa,2021-05-09,ZAF,South Africa,5,0.0,9282.0,0.0,0.0,0.0
Africa,2021-05-09,COD,Democratic Republic of Congo,5,0.0,397.0,0.0,0.0,0.0
Europe,2021-05-09,GRC,Greece,5,0.0,82580.0,0.0,0.0,0.0
Europe,2021-05-09,CZE,Czechia,5,25165.0,64443.0,1062703.0,2621573.0,3669315.0
North America,2021-05-09,SXM,Sint Maarten (Dutch part),5,0.0,212.0,0.0,0.0,0.0
Africa,2021-05-09,AGO,Angola,5,0.0,8959.0,0.0,0.0,0.0
Europe,2021-05-09,CYP,Cyprus,5,0.0,9277.0,0.0,0.0,0.0
Asia,2021-05-09,SGP,Singapore,5,0.0,41975.0,0.0,0.0,0.0
North America,2021-05-09,GRL,Greenland,5,0.0,63.0,0.0,0.0,0.0
North America,2021-05-09,GRD,Grenada,5,0.0,347.0,0.0,0.0,0.0
Europe,2021-05-09,SWE,Sweden,5,0.0,63906.0,896150.0,3081148.0,3977298.0
North America,2021-05-09,GTM,Guatemala,5,0.0,5779.0,0.0,0.0,0.0
North America,2021-05-09,CUW,Curacao,5,1242.0,1706.0,32303.0,77141.0,109444.0
Europe,2021-05-09,GGY,Guernsey,5,0.0,368.0,0.0,0.0,0.0
Africa,2021-05-09,SLE,Sierra Leone,5,0.0,564.0,0.0,0.0,0.0
Europe,2021-05-09,HRV,Croatia,5,13898.0,31824.0,252295.0,879312.0,1131607.0
Africa,2021-05-09,GIN,Guinea,5,0.0,6169.0,0.0,0.0,0.0
Africa,2021-05-09,SYC,Seychelles,5,0.0,378.0,0.0,0.0,0.0
Europe,2021-05-09,CHE,Switzerland,5,23138.0,62423.0,1081367.0,2178772.0,3260139.0
South America,2021-05-09,GUY,Guyana,5,0.0,3603.0,0.0,0.0,0.0
Africa,2021-05-09,CIV,Cote d'Ivoire,5,10322.0,14209.0,0.0,262639.0,262639.0
North America,2021-05-09,HND,Honduras,5,0.0,1572.0,0.0,0.0,0.0
Europe,2021-05-09,GIB,Gibraltar,5,0.0,403.0,0.0,0.0,0.0
Africa,2021-05-09,EGY,Egypt,5,0.0,30486.0,235852.0,1064360.0,1300212.0
Europe,2021-05-09,DNK,Denmark,5,32614.0,47981.0,866745.0,1504581.0,2371326.0
Europe,2021-05-09,SRB,Serbia,5,12594.0,38867.0,1649237.0,2149705.0,3798942.0
Europe,2021-05-09,FIN,Finland,5,0.0,41677.0,0.0,0.0,0.0
Europe,2021-05-09,FRA,France,5,174114.0,458072.0,7884391.0,17975437.0,25746286.0
South America,2021-05-09,ECU,Ecuador,5,0.0,31784.0,265841.0,1024121.0,1289962.0
Asia,2021-05-09,SYR,Syria,5,0.0,455.0,0.0,0.0,0.0
Europe,2021-05-09,HUN,Hungary,5,32591.0,94149.0,2503575.0,4305775.0,6809350.0
Africa,2021-05-09,SOM,Somalia,5,0.0,64.0,0.0,0.0,0.0
Oceania,2021-05-09,PYF,French Polynesia,5,0.0,1362.0,0.0,0.0,0.0
Asia,2021-05-09,LKA,Sri Lanka,5,0.0,15649.0,197340.0,928400.0,1125740.0
Oceania,2021-05-09,SLB,Solomon Islands,5,0.0,547.0,0.0,0.0,0.0
North America,2021-05-09,DOM,Dominican Republic,5,8753.0,52128.0,810556.0,1543725.0,2354281.0
Africa,2021-05-09,GAB,Gabon,5,0.0,378.0,0.0,0.0,0.0
Europe,2021-05-09,SVN,Slovenia,5,1772.0,13976.0,256230.0,487272.0,743502.0
Africa,2021-05-09,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
Africa,2021-05-09,GMB,Gambia,5,0.0,258.0,0.0,25445.0,25445.0
North America,2021-05-09,DMA,Dominica,5,0.0,391.0,0.0,0.0,0.0
Asia,2021-05-09,GEO,Georgia,5,0.0,2550.0,0.0,0.0,0.0
Africa,2021-05-09,DJI,Djibouti,5,0.0,73.0,0.0,0.0,0.0
Asia,2021-05-09,HKG,Hong Kong,5,37219.0,35678.0,670210.0,1071478.0,1741688.0
Europe,2021-05-09,DEU,Germany,5,287122.0,714651.0,7913028.0,27460142.0,35323134.0
South America,2021-05-09,SUR,Suriname,5,0.0,849.0,0.0,0.0,0.0
Europe,2021-05-09,SVK,Slovakia,5,32346.0,28927.0,589294.0,1266542.0,1855836.0
Africa,2021-05-09,GHA,Ghana,5,0.0,46.0,0.0,0.0,0.0
Europe,2021-05-09,ISL,Iceland,5,0.0,5771.0,0.0,0.0,0.0
North America,2021-05-09,CAN,Canada,5,265509.0,298868.0,1248931.0,14668624.0,15917555.0
Oceania,2021-05-09,PNG,Papua New Guinea,5,0.0,61.0,0.0,0.0,0.0
Asia,2021-05-09,THA,Thailand,5,66174.0,46141.0,513454.0,1296440.0,1809894.0
Europe,2021-05-09,IRL,Ireland,5,21137.0,34872.0,501186.0,1347561.0,1848747.0
Europe,2021-05-09,AUT,Austria,5,18530.0,63178.0,986525.0,2696539.0,3676789.0
North America,2021-05-09,BLZ,Belize,5,0.0,637.0,0.0,0.0,0.0
Africa,2021-05-09,NER,Niger,5,0.0,2910.0,0.0,0.0,0.0
Asia,2021-05-09,PAK,Pakistan,5,0.0,124670.0,0.0,0.0,0.0
South America,2021-05-09,CHL,Chile,5,1400.0,117816.0,7146986.0,8562840.0,15709826.0
Europe,2021-05-09,BGR,Bulgaria,5,5645.0,16206.0,291996.0,646068.0,938064.0
North America,2021-05-09,MEX,Mexico,5,72055.0,404106.0,9486795.0,14176406.0,21300414.0
Europe,2021-05-09,NLD,Netherlands,5,0.0,116026.0,1568959.0,5023736.0,6497229.0
Asia,2021-05-09,JOR,Jordan,5,0.0,26559.0,0.0,0.0,0.0
North America,2021-05-09,LCA,Saint Lucia,5,0.0,1099.0,0.0,0.0,0.0
Asia,2021-05-09,ARM,Armenia,5,0.0,261.0,0.0,10727.0,10727.0
Oceania,2021-05-09,TON,Tonga,5,0.0,816.0,0.0,0.0,0.0
Asia,2021-05-09,LBN,Lebanon,5,0.0,10080.0,0.0,0.0,0.0
North America,2021-05-09,CYM,Cayman Islands,5,0.0,527.0,0.0,0.0,0.0
Asia,2021-05-09,KAZ,Kazakhstan,5,0.0,86794.0,0.0,0.0,0.0
Asia,2021-05-09,MAC,Macao,5,1802.0,1568.0,41241.0,77597.0,118687.0
South America,2021-05-09,BRA,Brazil,5,0.0,575528.0,0.0,0.0,0.0
Europe,2021-05-09,MCO,Monaco,5,0.0,165.0,0.0,0.0,0.0
Europe,2021-05-09,UKR,Ukraine,5,0.0,15613.0,0.0,0.0,0.0
North America,2021-05-09,ABW,Aruba,5,0.0,531.0,0.0,0.0,0.0
Europe,2021-05-09,BLR,Belarus,5,0.0,10858.0,0.0,0.0,0.0
Asia,2021-05-09,AFG,Afghanistan,5,0.0,13921.0,0.0,0.0,0.0
Africa,2021-05-09,NGA,Nigeria,5,12406.0,62281.0,0.0,1665698.0,1665698.0
South America,2021-05-09,COL,Colombia,5,0.0,161585.0,0.0,0.0,0.0
Africa,2021-05-09,MAR,Morocco,5,0.0,92222.0,0.0,0.0,0.0
Africa,2021-05-09,MRT,Mauritania,5,0.0,411.0,0.0,15661.0,15661.0
Oceania,2021-05-09,WSM,Samoa,5,0.0,648.0,0.0,0.0,0.0
Asia,2021-05-09,SAU,Saudi Arabia,5,187466.0,139114.0,0.0,0.0,10629320.0
