continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
Asia,2021-04-17,BTN,Bhutan,4,276.0,617.0,0.0,478495.0,478495.0
Africa,2021-04-17,LBY,Libya,4,0.0,0.0,0.0,750.0,750.0
North America,2021-04-17,CUW,Curacao,4,3416.0,3400.0,13571.0,50876.0,64447.0
Europe,2021-04-17,DEU,Germany,4,363162.0,523214.0,5516946.0,16350739.0,21867649.0
North America,2021-04-17,CRI,Costa Rica,4,0.0,15279.0,0.0,0.0,0.0
North America,2021-04-17,VCT,Saint Vincent and the Grenadines,4,0.0,91.0,0.0,12764.0,12764.0
Europe,2021-04-17,MKD,North Macedonia,4,0.0,2111.0,0.0,0.0,0.0
Asia,2021-04-17,THA,Thailand,4,3262.0,7589.0,81815.0,526706.0,608521.0
Africa,2021-04-17,CIV,Cote d'Ivoire,4,1639.0,3863.0,0.0,93540.0,93540.0
Asia,2021-04-17,MDV,Maldives,4,6169.0,5111.0,40230.0,279302.0,319532.0
Africa,2021-04-17,MRT,Mauritania,4,0.0,411.0,0.0,0.0,0.0
North America,2021-04-17,GRL,Greenland,4,0.0,152.0,0.0,0.0,0.0
South America,2021-04-17,ECU,Ecuador,4,30981.0,20377.0,167933.0,377199.0,545132.0
Africa,2021-04-17,MLI,Mali,4,0.0,2032.0,0.0,0.0,0.0
Europe,2021-04-17,GRC,Greece,4,51647.0,46072.0,770197.0,1721650.0,2491857.0
Europe,2021-04-17,IMN,Isle of Man,4,382.0,513.0,15477.0,49004.0,64481.0
Asia,2021-04-17,PHL,Philippines,4,0.0,51500.0,191982.0,1264811.0,1456793.0
Oceania,2021-04-17,WLF,Wallis and Futuna,4,0.0,13.0,0.0,0.0,0.0
Africa,2021-04-17,STP,Sao Tome and Principe,4,0.0,53.0,0.0,0.0,0.0
Europe,2021-04-17,BEL,Belgium,4,58046.0,69774.0,745342.0,2348618.0,3092343.0
North America,2021-04-17,GTM,Guatemala,4,54.0,2684.0,1826.0,155973.0,157799.0
Europe,2021-04-17,ALB,Albania,4,10218.0,9719.0,0.0,0.0,324840.0
Europe,2021-04-17,POL,Poland,4,0.0,158630.0,0.0,0.0,0.0
Asia,2021-04-17,TUR,Turkey,4,125585.0,213144.0,7785631.0,12151728.0,19937359.0
North America,2021-04-17,PAN,Panama,4,3181.0,9969.0,183476.0,377215.0,560691.0
Asia,2021-04-17,LKA,Sri Lanka,4,0.0,409.0,0.0,0.0,0.0
North America,2021-04-17,GRD,Grenada,4,0.0,97.0,0.0,0.0,0.0
Europe,2021-04-17,BGR,Bulgaria,4,3087.0,9451.0,128020.0,509196.0,637216.0
Africa,2021-04-17,TGO,Togo,4,0.0,10050.0,0.0,160000.0,160000.0
Europe,2021-04-17,NLD,Netherlands,4,0.0,111879.0,0.0,0.0,0.0
South America,2021-04-17,BRA,Brazil,4,0.0,869635.0,0.0,0.0,0.0
Asia,2021-04-17,MNG,Mongolia,4,0.0,5516.0,0.0,634240.0,0.0
Europe,2021-04-17,GGY,Guernsey,4,0.0,621.0,0.0,0.0,0.0
Europe,2021-04-17,MDA,Moldova,4,0.0,4534.0,0.0,0.0,0.0
North America,2021-04-17,DMA,Dominica,4,0.0,213.0,0.0,0.0,0.0
Asia,2021-04-17,SYR,Syria,4,0.0,455.0,0.0,0.0,0.0
Asia,2021-04-17,ARM,Armenia,4,0.0,261.0,0.0,0.0,0.0
Africa,2021-04-17,NGA,Nigeria,4,0.0,12154.0,0.0,0.0,0.0
Europe,2021-04-17,PRT,Portugal,4,67795.0,44373.0,680400.0,1825306.0,2505728.0
Europe,2021-04-17,SWE,Sweden,4,0.0,58310.0,0.0,0.0,0.0
Asia,2021-04-17,PAK,Pakistan,4,0.0,46419.0,0.0,0.0,0.0
Europe,2021-04-17,CHE,Switzerland,4,17641.0,40429.0,759336.0,1322399.0,2081735.0
South America,2021-04-17,ARG,Argentina,4,133856.0,146486.0,794878.0,5431994.0,6226872.0
Europe,2021-04-17,MLT,Malta,4,4878.0,4808.0,84152.0,190489.0,274641.0
Europe,2021-04-17,IRL,Ireland,4,15709.0,21324.0,351874.0,852189.0,1204063.0
Asia,2021-04-17,UZB,Uzbekistan,4,0.0,36982.0,0.0,0.0,0.0
Europe,2021-04-17,FRA,France,4,276110.0,364444.0,4505989.0,12666790.0,17172779.0
Asia,2021-04-17,QAT,Qatar,4,15462.0,23266.0,0.0,0.0,1225110.0
Europe,2021-04-17,MCO,Monaco,4,0.0,193.0,0.0,0.0,0.0
Africa,2021-04-17,SDN,Sudan,4,0.0,3094.0,0.0,0.0,0.0
Europe,2021-04-17,DNK,Denmark,4,21574.0,34828.0,498457.0,1056676.0,1555133.0
Africa,2021-04-17,BWA,Botswana,4,0.0,2584.0,0.0,0.0,0.0
Asia,2021-04-17,ARE,United Arab Emirates,4,111779.0,89493.0,0.0,0.0,9601463.0
Asia,2021-04-17,ISR,Israel,4,2655.0,10952.0,4971536.0,5341079.0,10312615.0
South America,2021-04-17,URY,Uruguay,4,34413.0,45782.0,294378.0,1050626.0,1345004.0
Asia,2021-04-17,SGP,Singapore,4,0.0,45530.0,0.0,0.0,0.0
North America,2021-04-17,TCA,Turks and Caicos Islands,4,0.0,148.0,0.0,0.0,0.0
North America,2021-04-17,CAN,Canada,4,254177.0,280737.0,908060.0,8871849.0,9779909.0
Africa,2021-04-17,DJI,Djibouti,4,0.0,0.0,0.0,10246.0,10246.0
Oceania,2021-04-17,PYF,French Polynesia,4,0.0,1261.0,0.0,0.0,0.0
North America,2021-04-17,MEX,Mexico,4,262649.0,433807.0,3844491.0,11196970.0,14240830.0
North America,2021-04-17,DOM,Dominican Republic,4,0.0,32092.0,0.0,0.0,0.0
South America,2021-04-17,SUR,Suriname,4,0.0,290.0,0.0,0.0,0.0
Europe,2021-04-17,BLR,Belarus,4,0.0,15029.0,0.0,0.0,0.0
Africa,2021-04-17,MUS,Mauritius,4,0.0,2109.0,0.0,0.0,0.0
North America,2021-04-17,ABW,Aruba,4,2627.0,2069.0,13812.0,41770.0,55582.0
Asia,2021-04-17,BRN,Brunei,4,0.0,494.0,0.0,0.0,0.0
North America,2021-04-17,AIA,Anguilla,4,0.0,82.0,0.0,0.0,0.0
South America,2021-04-17,CHL,Chile,4,22151.0,159834.0,5431039.0,7717653.0,13148692.0
Europe,2021-04-17,GIB,Gibraltar,4,0.0,412.0,0.0,0.0,0.0
North America,2021-04-17,ATG,Antigua and Barbuda,4,225.0,179.0,0.0,28639.0,28639.0
Asia,2021-04-17,CHN,China,4,2449000.0,3619714.0,0.0,0.0,189809000.0
Europe,2021-04-17,MNE,Montenegro,4,1581.0,1574.0,14481.0,37909.0,52390.0
South America,2021-04-17,VEN,Venezuela,4,0.0,5617.0,0.0,0.0,0.0
Europe,2021-04-18,LVA,Latvia,4,921.0,4941.0,28498.0,187459.0,215957.0
Africa,2021-04-18,ZWE,Zimbabwe,4,2545.0,12993.0,35863.0,278583.0,314446.0
Asia,2021-04-18,KHM,Cambodia,4,3690.0,38935.0,301914.0,1257214.0,1559128.0
Africa,2021-04-18,SSD,South Sudan,4,0.0,126.0,0.0,0.0,0.0
Asia,2021-04-18,ISR,Israel,4,14309.0,9714.0,4978884.0,5348040.0,10326924.0
Asia,2021-04-18,VNM,Vietnam,4,11393.0,2966.0,0.0,79182.0,79182.0
North America,2021-04-18,DOM,Dominican Republic,4,0.0,29478.0,0.0,0.0,0.0
Asia,2021-04-18,BRN,Brunei,4,0.0,494.0,0.0,0.0,0.0
Asia,2021-04-18,BHR,Bahrain,4,22438.0,17288.0,474844.0,602644.0,1077488.0
Africa,2021-04-18,NGA,Nigeria,4,0.0,11821.0,0.0,1096727.0,1096727.0
Oceania,2021-04-18,NZL,New Zealand,4,2064.0,7094.0,37948.0,133080.0,171028.0
Europe,2021-04-18,AND,Andorra,4,0.0,1182.0,0.0,0.0,0.0
Africa,2021-04-18,MUS,Mauritius,4,0.0,2109.0,0.0,0.0,0.0
North America,2021-04-18,CRI,Costa Rica,4,0.0,15606.0,0.0,0.0,0.0
Europe,2021-04-18,DEU,Germany,4,266609.0,524048.0,5556120.0,16578174.0,22134258.0
Africa,2021-04-18,COD,Democratic Republic of Congo,4,0.0,0.0,0.0,0.0,0.0
Asia,2021-04-18,UZB,Uzbekistan,4,0.0,37248.0,0.0,0.0,0.0
North America,2021-04-18,CUW,Curacao,4,0.0,3266.0,0.0,0.0,0.0
Africa,2021-04-18,ZAF,South Africa,4,0.0,767.0,0.0,0.0,0.0
Africa,2021-04-18,LBY,Libya,4,0.0,4600.0,0.0,0.0,0.0
Europe,2021-04-18,GIB,Gibraltar,4,0.0,342.0,30811.0,35901.0,66712.0
Europe,2021-04-18,RUS,Russia,4,466348.0,294116.0,6147266.0,10019885.0,16167151.0
Africa,2021-04-18,UGA,Uganda,4,7103.0,7173.0,0.0,239617.0,239617.0
Europe,2021-04-18,PRT,Portugal,4,118818.0,59502.0,685330.0,1939194.0,2624546.0
Africa,2021-04-18,LSO,Lesotho,4,0.0,447.0,0.0,0.0,0.0
Africa,2021-04-18,MRT,Mauritania,4,0.0,411.0,0.0,7038.0,7038.0
Africa,2021-04-18,SWZ,Eswatini,4,0.0,386.0,0.0,0.0,0.0
South America,2021-04-18,BOL,Bolivia,4,2856.0,15459.0,166091.0,373139.0,539230.0
Europe,2021-04-18,NLD,Netherlands,4,0.0,115224.0,994066.0,3389357.0,4383423.0
Africa,2021-04-18,MOZ,Mozambique,4,0.0,5974.0,0.0,0.0,0.0
Oceania,2021-04-18,WLF,Wallis and Futuna,4,0.0,13.0,0.0,0.0,0.0
North America,2021-04-18,JAM,Jamaica,4,0.0,4586.0,0.0,0.0,0.0
North America,2021-04-18,GRD,Grenada,4,0.0,106.0,0.0,0.0,0.0
Asia,2021-04-18,AFG,Afghanistan,4,0.0,8000.0,0.0,0.0,0.0
Europe,2021-04-18,SRB,Serbia,4,13636.0,22985.0,1238871.0,1829772.0,3068643.0
South America,2021-04-18,ARG,Argentina,4,61940.0,139314.0,799494.0,5489318.0,6288812.0
Asia,2021-04-18,ARM,Armenia,4,0.0,261.0,0.0,0.0,0.0
Africa,2021-04-18,ETH,Ethiopia,4,0.0,32074.0,0.0,0.0,0.0
Asia,2021-04-18,SAU,Saudi Arabia,4,198160.0,128996.0,0.0,0.0,7190402.0
Africa,2021-04-18,RWA,Rwanda,4,0.0,56.0,0.0,0.0,0.0
Africa,2021-04-18,TGO,Togo,4,0.0,10050.0,0.0,0.0,0.0
Europe,2021-04-18,SMR,San Marino,4,515.0,624.0,8445.0,13460.0,21905.0
Europe,2021-04-18,CZE,Czechia,4,17821.0,53664.0,868942.0,1620710.0,2489652.0
Europe,2021-04-18,HUN,Hungary,4,19329.0,77166.0,1391381.0,3266425.0,4657806.0
Asia,2021-04-18,LBN,Lebanon,4,6684.0,7096.0,124888.0,204564.0,329452.0
Asia,2021-04-18,JPN,Japan,4,0.0,38887.0,718396.0,1211715.0,1930111.0
Europe,2021-04-18,GBR,United Kingdom,4,304418.0,462529.0,10152039.0,32932448.0,43084487.0
Europe,2021-04-18,POL,Poland,4,0.0,169784.0,0.0,0.0,0.0
Europe,2021-04-18,ALB,Albania,4,8065.0,10105.0,0.0,0.0,332905.0
North America,2021-04-18,KNA,Saint Kitts and Nevis,4,0.0,146.0,0.0,0.0,0.0
Africa,2021-04-18,AGO,Angola,4,0.0,18751.0,0.0,0.0,0.0
Africa,2021-04-18,NAM,Namibia,4,127.0,289.0,0.0,4620.0,4620.0
North America,2021-04-18,BMU,Bermuda,4,0.0,731.0,0.0,0.0,0.0
Europe,2021-04-18,JEY,Jersey,4,0.0,904.0,27772.0,49413.0,77185.0
South America,2021-04-18,PRY,Paraguay,4,329.0,4967.0,11733.0,80624.0,92357.0
Europe,2021-04-18,GRC,Greece,4,0.0,45913.0,0.0,0.0,0.0
Africa,2021-04-18,KEN,Kenya,4,0.0,27935.0,0.0,0.0,0.0
Europe,2021-04-18,IMN,Isle of Man,4,604.0,541.0,15477.0,49608.0,65085.0
Africa,2021-04-18,GMB,Gambia,4,0.0,279.0,0.0,0.0,0.0
Asia,2021-04-18,IRN,Iran,4,0.0,13398.0,0.0,0.0,0.0
Asia,2021-04-18,KAZ,Kazakhstan,4,0.0,63183.0,122926.0,733980.0,856906.0
South America,2021-04-18,SUR,Suriname,4,0.0,293.0,0.0,0.0,0.0
Europe,2021-04-18,CHE,Switzerland,4,9453.0,40693.0,760932.0,1330256.0,2091188.0
Oceania,2021-04-18,FJI,Fiji,4,0.0,7170.0,0.0,0.0,0.0
Europe,2021-04-18,HRV,Croatia,4,2265.0,15050.0,139647.0,553883.0,693530.0
Europe,2021-04-18,FRA,France,4,85817.0,363912.0,4541422.0,12717174.0,17258596.0
Africa,2021-04-18,SEN,Senegal,4,0.0,4845.0,0.0,0.0,0.0
Europe,2021-04-18,MCO,Monaco,4,0.0,195.0,0.0,0.0,0.0
North America,2021-04-18,BRB,Barbados,4,1268.0,691.0,0.0,70758.0,70758.0
Oceania,2021-04-18,NRU,Nauru,4,0.0,48.0,0.0,0.0,0.0
Europe,2021-04-18,OWID_KOS,Kosovo,4,0.0,1127.0,0.0,16132.0,16132.0
Asia,2021-04-18,IDN,Indonesia,4,0.0,216628.0,0.0,0.0,0.0
Europe,2021-04-18,SVN,Slovenia,4,1282.0,8300.0,146436.0,373086.0,519522.0
North America,2021-04-18,LCA,Saint Lucia,4,0.0,57.0,0.0,0.0,0.0
Africa,2021-04-18,DJI,Djibouti,4,0.0,254.0,0.0,0.0,0.0
North America,2021-04-18,ATG,Antigua and Barbuda,4,0.0,203.0,0.0,0.0,0.0
Africa,2021-04-18,CPV,Cape Verde,4,0.0,390.0,0.0,0.0,0.0
Oceania,2021-04-18,NCL,New Caledonia,4,0.0,1216.0,0.0,0.0,0.0
Asia,2021-04-18,ARE,United Arab Emirates,4,28737.0,89251.0,0.0,0.0,9630200.0
Asia,2021-04-18,TWN,Taiwan,4,0.0,1190.0,0.0,0.0,0.0
Asia,2021-04-18,KOR,South Korea,4,4887.0,51458.0,60585.0,1517390.0,1577975.0
Europe,2021-04-18,NOR,Norway,4,1295.0,28407.0,309698.0,1071520.0,1381218.0
Asia,2021-04-18,KGZ,Kyrgyzstan,4,0.0,1416.0,0.0,0.0,0.0
Asia,2021-04-18,MNG,Mongolia,4,0.0,5516.0,0.0,0.0,0.0
Europe,2021-04-18,BEL,Belgium,4,5968.0,70070.0,745409.0,2354519.0,3098311.0
Asia,2021-04-18,LAO,Laos,4,0.0,1590.0,0.0,0.0,0.0
Asia,2021-04-18,IND,India,4,1229976.0,2760572.0,16480796.0,107371770.0,123852566.0
Europe,2021-04-18,IRL,Ireland,4,4396.0,20685.0,352947.0,855512.0,1208459.0
Asia,2021-04-18,SYR,Syria,4,0.0,455.0,0.0,0.0,0.0
North America,2021-04-18,MEX,Mexico,4,127244.0,424705.0,3927307.0,11253761.0,14368074.0
South America,2021-04-18,COL,Colombia,4,62283.0,94576.0,1155411.0,2614088.0,3769499.0
Africa,2021-04-18,SDN,Sudan,4,0.0,3094.0,0.0,0.0,0.0
Asia,2021-04-18,SGP,Singapore,4,0.0,45530.0,849764.0,1364124.0,2213888.0
North America,2021-04-18,TTO,Trinidad and Tobago,4,48.0,1161.0,0.0,16462.0,16462.0
Europe,2021-04-18,DNK,Denmark,4,19664.0,34946.0,503619.0,1071178.0,1574797.0
Europe,2021-04-18,FIN,Finland,4,0.0,31581.0,121923.0,1318725.0,1440648.0
Asia,2021-04-18,GEO,Georgia,4,0.0,1354.0,0.0,0.0,0.0
Europe,2021-04-18,ISL,Iceland,4,0.0,1631.0,0.0,0.0,0.0
Africa,2021-04-18,SHN,Saint Helena,4,0.0,97.0,0.0,0.0,0.0
Europe,2021-04-18,UKR,Ukraine,4,1453.0,10340.0,5.0,450645.0,450650.0
South America,2021-04-18,BRA,Brazil,4,0.0,886544.0,8597020.0,24350046.0,32947066.0
Asia,2021-04-18,BGD,Bangladesh,4,0.0,152839.0,1366609.0,5714090.0,7080699.0
Europe,2021-04-18,MDA,Moldova,4,0.0,4184.0,9825.0,83641.0,93466.0
Asia,2021-04-18,BTN,Bhutan,4,38.0,604.0,0.0,478533.0,478533.0
North America,2021-04-18,VCT,Saint Vincent and the Grenadines,4,0.0,101.0,0.0,0.0,0.0
North America,2021-04-18,DMA,Dominica,4,0.0,250.0,0.0,0.0,0.0
Asia,2021-04-18,IRQ,Iraq,4,0.0,11542.0,0.0,0.0,0.0
Europe,2021-04-18,FRO,Faeroe Islands,4,0.0,313.0,0.0,0.0,0.0
Asia,2021-04-18,KWT,Kuwait,4,0.0,12757.0,38000.0,822000.0,860000.0
Africa,2021-04-18,COG,Congo,4,0.0,852.0,0.0,0.0,0.0
Africa,2021-04-18,GAB,Gabon,4,0.0,279.0,0.0,0.0,0.0
Asia,2021-04-18,MMR,Myanmar,4,0.0,33043.0,0.0,0.0,0.0
North America,2021-04-18,GRL,Greenland,4,0.0,159.0,0.0,0.0,0.0
Europe,2021-04-18,SWE,Sweden,4,0.0,58310.0,718098.0,1980307.0,2698405.0
South America,2021-04-18,VEN,Venezuela,4,0.0,3700.0,0.0,0.0,0.0
North America,2021-04-18,GTM,Guatemala,4,1.0,2616.0,1826.0,155974.0,157800.0
Asia,2021-04-18,JOR,Jordan,4,0.0,16251.0,0.0,0.0,0.0
Asia,2021-04-18,OWID_CYN,Northern Cyprus,4,0.0,423.0,0.0,0.0,0.0
Africa,2021-04-18,TUN,Tunisia,4,0.0,10179.0,33019.0,192881.0,225900.0
Asia,2021-04-18,MDV,Maldives,4,8133.0,5182.0,45817.0,281848.0,327665.0
Europe,2021-04-18,LIE,Liechtenstein,4,0.0,207.0,2984.0,5876.0,8860.0
North America,2021-04-18,PAN,Panama,4,4034.0,9538.0,183786.0,380939.0,564725.0
Africa,2021-04-18,BWA,Botswana,4,0.0,2476.0,0.0,0.0,0.0
Europe,2021-04-18,AUT,Austria,4,19154.0,52530.0,740410.0,1797870.0,2538242.0
Africa,2021-04-18,GIN,Guinea,4,0.0,2480.0,0.0,0.0,0.0
Africa,2021-04-18,MAR,Morocco,4,0.0,30832.0,0.0,0.0,0.0
Asia,2021-04-18,PAK,Pakistan,4,0.0,48724.0,0.0,0.0,0.0
Europe,2021-04-18,GGY,Guernsey,4,0.0,667.0,0.0,0.0,0.0
Asia,2021-04-18,NPL,Nepal,4,14494.0,10590.0,0.0,1924703.0,1924703.0
Asia,2021-04-18,TUR,Turkey,4,32856.0,210774.0,7787785.0,12182430.0,19970215.0
Africa,2021-04-18,CIV,Cote d'Ivoire,4,1278.0,3711.0,0.0,94818.0,94818.0
Asia,2021-04-18,HKG,Hong Kong,4,33831.0,36602.0,371199.0,719916.0,1091115.0
North America,2021-04-18,MSR,Montserrat,4,0.0,19.0,0.0,0.0,0.0
Africa,2021-04-18,MWI,Malawi,4,0.0,6914.0,0.0,257754.0,257754.0
Europe,2021-04-18,ESP,Spain,4,0.0,296959.0,0.0,0.0,0.0
Africa,2021-04-18,EGY,Egypt,4,0.0,22521.0,0.0,660000.0,660000.0
Asia,2021-04-18,THA,Thailand,4,10062.0,6933.0,82658.0,535925.0,618583.0
North America,2021-04-18,BLZ,Belize,4,0.0,1031.0,0.0,0.0,0.0
Africa,2021-04-18,GHA,Ghana,4,0.0,14862.0,0.0,0.0,0.0
South America,2021-04-18,GUY,Guyana,4,0.0,4061.0,0.0,0.0,0.0
Asia,2021-04-18,LKA,Sri Lanka,4,0.0,464.0,0.0,0.0,0.0
Europe,2021-04-18,BGR,Bulgaria,4,1227.0,9397.0,128538.0,509905.0,638443.0
North America,2021-04-18,HND,Honduras,4,0.0,1572.0,0.0,0.0,0.0
Africa,2021-04-18,STP,Sao Tome and Principe,4,0.0,53.0,0.0,0.0,0.0
North America,2021-04-18,USA,United States,4,3534901.0,3194240.0,84263408.0,131247546.0,209406814.0
Asia,2021-04-18,MAC,Macao,4,1972.0,2066.0,29205.0,52688.0,81893.0
South America,2021-04-18,URY,Uruguay,4,12685.0,47576.0,294461.0,1063228.0,1357689.0
Oceania,2021-04-18,SLB,Solomon Islands,4,0.0,123.0,0.0,0.0,0.0
Europe,2021-04-18,LTU,Lithuania,4,84.0,14332.0,210948.0,567513.0,778461.0
Europe,2021-04-18,BLR,Belarus,4,0.0,15029.0,0.0,0.0,0.0
North America,2021-04-18,AIA,Anguilla,4,0.0,94.0,0.0,0.0,0.0
North America,2021-04-18,SLV,El Salvador,4,0.0,46398.0,0.0,0.0,0.0
Europe,2021-04-18,MKD,North Macedonia,4,0.0,1993.0,0.0,38971.0,38971.0
Europe,2021-04-18,CYP,Cyprus,4,0.0,3126.0,0.0,0.0,0.0
North America,2021-04-18,NIC,Nicaragua,4,0.0,4801.0,0.0,0.0,0.0
Oceania,2021-04-18,PYF,French Polynesia,4,0.0,1181.0,0.0,0.0,0.0
Europe,2021-04-18,ROU,Romania,4,71922.0,76054.0,1604904.0,2626810.0,4231714.0
Asia,2021-04-18,AZE,Azerbaijan,4,12327.0,22896.0,448145.0,889216.0,1337361.0
North America,2021-04-18,TCA,Turks and Caicos Islands,4,0.0,163.0,0.0,0.0,0.0
Africa,2021-04-18,GNQ,Equatorial Guinea,4,0.0,1792.0,0.0,0.0,0.0
Europe,2021-04-18,ITA,Italy,4,241926.0,314985.0,4515799.0,10922182.0,15437956.0
Asia,2021-04-18,MYS,Malaysia,4,9826.0,23578.0,443029.0,701812.0,1144841.0
Europe,2021-04-18,BIH,Bosnia and Herzegovina,4,0.0,5081.0,0.0,0.0,0.0
Europe,2021-04-18,MLT,Malta,4,1875.0,4543.0,84933.0,191583.0,276516.0
North America,2021-04-18,ABW,Aruba,4,69.0,1938.0,13814.0,41837.0,55651.0
Europe,2021-04-18,MNE,Montenegro,4,2236.0,1739.0,16291.0,38335.0,54626.0
Africa,2021-04-18,MLI,Mali,4,0.0,1927.0,0.0,0.0,0.0
Asia,2021-04-18,PHL,Philippines,4,0.0,46804.0,0.0,0.0,0.0
South America,2021-04-18,PER,Peru,4,30849.0,28112.0,593110.0,816048.0,1409158.0
Europe,2021-04-18,LUX,Luxembourg,4,0.0,4830.0,45973.0,118118.0,164091.0
Asia,2021-04-18,PSE,Palestine,4,739.0,4215.0,23630.0,159976.0,183606.0
Oceania,2021-04-18,AUS,Australia,4,22354.0,47192.0,0.0,0.0,1496912.0
North America,2021-04-18,CAN,Canada,4,200717.0,283501.0,913214.0,9067412.0,9980626.0
Africa,2021-04-18,ZMB,Zambia,4,0.0,329.0,0.0,1316.0,1316.0
Africa,2021-04-18,SOM,Somalia,4,0.0,400.0,0.0,0.0,0.0
Europe,2021-04-18,EST,Estonia,4,1408.0,5646.0,85404.0,288051.0,373455.0
South America,2021-04-18,ECU,Ecuador,4,9237.0,18894.0,170276.0,384093.0,554369.0
Africa,2021-04-18,SLE,Sierra Leone,4,0.0,1341.0,0.0,0.0,0.0
Africa,2021-04-18,CMR,Cameroon,4,0.0,592.0,0.0,0.0,0.0
South America,2021-04-18,CHL,Chile,4,2612.0,159858.0,5432792.0,7718512.0,13151304.0
Europe,2021-04-18,SVK,Slovakia,4,12407.0,22170.0,349296.0,979283.0,1328579.0
Asia,2021-04-18,OMN,Oman,4,0.0,3860.0,0.0,0.0,0.0
Africa,2021-04-18,NER,Niger,4,0.0,474.0,0.0,0.0,0.0
Africa,2021-04-18,SYC,Seychelles,4,0.0,895.0,0.0,0.0,0.0
North America,2021-04-18,BHS,Bahamas,4,0.0,767.0,0.0,0.0,0.0
Asia,2021-04-18,QAT,Qatar,4,23119.0,24065.0,0.0,0.0,1248229.0
Oceania,2021-04-18,PNG,Papua New Guinea,4,0.0,94.0,0.0,0.0,0.0
North America,2021-04-18,CYM,Cayman Islands,4,0.0,627.0,0.0,0.0,0.0
Asia,2021-04-18,CHN,China,4,2318000.0,3540571.0,0.0,0.0,192127000.0
Asia,2021-04-18,TLS,Timor,4,0.0,1472.0,0.0,0.0,0.0
Asia,2021-04-19,KOR,South Korea,4,122101.0,63454.0,60586.0,1639490.0,1700076.0
Africa,2021-04-19,COG,Congo,4,0.0,852.0,0.0,0.0,0.0
Europe,2021-04-19,MDA,Moldova,4,2906.0,4184.0,10241.0,86131.0,96372.0
Africa,2021-04-19,MLI,Mali,4,0.0,1821.0,0.0,0.0,0.0
Africa,2021-04-19,SDN,Sudan,4,0.0,3094.0,0.0,0.0,0.0
Europe,2021-04-19,IRL,Ireland,4,0.0,21214.0,0.0,0.0,0.0
North America,2021-04-19,USA,United States,4,2174495.0,3127038.0,85365180.0,132321628.0,211581309.0
Africa,2021-04-19,TUN,Tunisia,4,13498.0,10472.0,41961.0,197437.0,239398.0
Africa,2021-04-19,CIV,Cote d'Ivoire,4,0.0,3506.0,0.0,0.0,0.0
Asia,2021-04-19,LKA,Sri Lanka,4,0.0,464.0,0.0,0.0,0.0
Africa,2021-04-19,SHN,Saint Helena,4,0.0,97.0,0.0,0.0,0.0
Europe,2021-04-19,ROU,Romania,4,75267.0,77824.0,1631109.0,2675872.0,4306981.0
Asia,2021-04-19,BTN,Bhutan,4,346.0,461.0,0.0,478879.0,478879.0
Asia,2021-04-19,OWID_CYN,Northern Cyprus,4,0.0,441.0,48553.0,58812.0,107365.0
Asia,2021-04-19,KWT,Kuwait,4,0.0,13792.0,0.0,0.0,0.0
Africa,2021-04-19,SYC,Seychelles,4,0.0,844.0,50524.0,66433.0,116957.0
Asia,2021-04-19,MMR,Myanmar,4,0.0,33043.0,0.0,0.0,0.0
Asia,2021-04-19,BGD,Bangladesh,4,0.0,154261.0,0.0,0.0,0.0
South America,2021-04-19,ECU,Ecuador,4,23342.0,19426.0,175840.0,401871.0,577711.0
Europe,2021-04-19,GGY,Guernsey,4,0.0,712.0,0.0,0.0,0.0
North America,2021-04-19,GRL,Greenland,4,0.0,167.0,4297.0,6677.0,10974.0
Europe,2021-04-19,SWE,Sweden,4,0.0,58901.0,0.0,0.0,0.0
South America,2021-04-19,VEN,Venezuela,4,0.0,1784.0,0.0,0.0,0.0
North America,2021-04-19,DMA,Dominica,4,0.0,287.0,0.0,0.0,0.0
Europe,2021-04-19,UKR,Ukraine,4,12144.0,10627.0,5.0,462789.0,462794.0
Europe,2021-04-19,FRO,Faeroe Islands,4,0.0,283.0,5058.0,9552.0,14610.0
North America,2021-04-19,VCT,Saint Vincent and the Grenadines,4,0.0,110.0,0.0,0.0,0.0
Europe,2021-04-19,LUX,Luxembourg,4,1424.0,4346.0,46256.0,119259.0,165515.0
Oceania,2021-04-19,PYF,French Polynesia,4,0.0,1101.0,0.0,0.0,0.0
Europe,2021-04-19,EST,Estonia,4,2614.0,5745.0,86775.0,289294.0,376069.0
Africa,2021-04-19,GAB,Gabon,4,0.0,287.0,763.0,5765.0,6528.0
Europe,2021-04-19,NOR,Norway,4,6597.0,28808.0,309872.0,1077943.0,1387815.0
Africa,2021-04-19,MWI,Malawi,4,353.0,6499.0,0.0,258107.0,258107.0
Oceania,2021-04-19,FJI,Fiji,4,0.0,7136.0,0.0,0.0,0.0
Europe,2021-04-19,CYP,Cyprus,4,0.0,3316.0,57993.0,156682.0,214675.0
Oceania,2021-04-19,NCL,New Caledonia,4,0.0,1227.0,0.0,0.0,0.0
South America,2021-04-19,CHL,Chile,4,192051.0,153556.0,5581167.0,7762188.0,13343355.0
Europe,2021-04-19,SVN,Slovenia,4,2691.0,8421.0,146808.0,375405.0,522213.0
Africa,2021-04-19,CPV,Cape Verde,4,0.0,390.0,0.0,0.0,0.0
North America,2021-04-19,ATG,Antigua and Barbuda,4,0.0,228.0,0.0,0.0,0.0
Africa,2021-04-19,SLE,Sierra Leone,4,0.0,1358.0,0.0,0.0,0.0
